millis,stamp,datetime,light,temp,vcc
9639999, 1455825252, "2016/2/18 19:54:12", 578, 24.12, 1.95
9640998, 1455825253, "2016/2/18 19:54:13", 577, 24.12, 1.94
9641999, 1455825254, "2016/2/18 19:54:14", 579, 24.12, 1.96
9642999, 1455825255, "2016/2/18 19:54:15", 580, 24.12, 1.95
9643999, 1455825256, "2016/2/18 19:54:16", 579, 24.44, 1.95
9644999, 1455825257, "2016/2/18 19:54:17", 578, 24.44, 1.94
9646000, 1455825258, "2016/2/18 19:54:18", 576, 24.44, 1.95
9646999, 1455825259, "2016/2/18 19:54:19", 580, 24.44, 1.95
9648000, 1455825260, "2016/2/18 19:54:20", 577, 24.44, 1.95
9649000, 1455825261, "2016/2/18 19:54:21", 577, 24.12, 1.94
9649999, 1455825262, "2016/2/18 19:54:22", 580, 24.44, 1.96
9650999, 1455825263, "2016/2/18 19:54:23", 580, 24.12, 1.95
9651999, 1455825264, "2016/2/18 19:54:24", 580, 24.44, 1.95
9652999, 1455825265, "2016/2/18 19:54:25", 580, 24.44, 1.95
9653999, 1455825266, "2016/2/18 19:54:26", 579, 24.44, 1.95
9654999, 1455825267, "2016/2/18 19:54:27", 577, 24.44, 1.94
9655999, 1455825268, "2016/2/18 19:54:28", 576, 24.44, 1.95
9656999, 1455825269, "2016/2/18 19:54:29", 577, 24.44, 1.94
9657998, 1455825270, "2016/2/18 19:54:30", 577, 24.44, 1.95
9658999, 1455825271, "2016/2/18 19:54:31", 578, 24.44, 1.96
9659999, 1455825272, "2016/2/18 19:54:32", 579, 24.44, 1.96
9660999, 1455825273, "2016/2/18 19:54:33", 579, 24.44, 1.95
9662000, 1455825274, "2016/2/18 19:54:34", 578, 24.44, 1.95
9662999, 1455825275, "2016/2/18 19:54:35", 578, 24.44, 1.95
9664000, 1455825276, "2016/2/18 19:54:36", 577, 24.44, 1.95
9664999, 1455825277, "2016/2/18 19:54:37", 575, 24.44, 1.95
9665999, 1455825278, "2016/2/18 19:54:38", 576, 24.44, 1.95
9666999, 1455825279, "2016/2/18 19:54:39", 577, 24.44, 1.95
9667999, 1455825280, "2016/2/18 19:54:40", 578, 24.44, 1.96
9669000, 1455825281, "2016/2/18 19:54:41", 578, 24.44, 1.96
9669999, 1455825282, "2016/2/18 19:54:42", 578, 24.12, 1.96
9671000, 1455825283, "2016/2/18 19:54:43", 578, 24.44, 1.96
9671999, 1455825284, "2016/2/18 19:54:44", 576, 24.44, 1.96
9672999, 1455825285, "2016/2/18 19:54:45", 574, 24.12, 1.95
9673999, 1455825286, "2016/2/18 19:54:46", 577, 24.12, 1.96
9674999, 1455825287, "2016/2/18 19:54:47", 574, 24.44, 1.96
9675999, 1455825288, "2016/2/18 19:54:48", 574, 24.44, 1.96
9676999, 1455825289, "2016/2/18 19:54:49", 576, 24.44, 1.96
9678000, 1455825290, "2016/2/18 19:54:50", 577, 24.44, 1.97
9678999, 1455825291, "2016/2/18 19:54:51", 577, 24.44, 1.96
9679998, 1455825292, "2016/2/18 19:54:52", 575, 24.44, 1.96
9680999, 1455825293, "2016/2/18 19:54:53", 575, 24.44, 1.96
9681999, 1455825294, "2016/2/18 19:54:54", 576, 24.44, 1.96
9683000, 1455825295, "2016/2/18 19:54:55", 577, 24.44, 1.96
9683999, 1455825296, "2016/2/18 19:54:56", 574, 24.44, 1.95
9685000, 1455825297, "2016/2/18 19:54:57", 574, 24.44, 1.95
9685998, 1455825298, "2016/2/18 19:54:58", 574, 24.12, 1.95
9686999, 1455825299, "2016/2/18 19:54:59", 575, 24.44, 1.95
9687999, 1455825300, "2016/2/18 19:55:0", 576, 24.44, 1.96
9688999, 1455825301, "2016/2/18 19:55:1", 575, 24.44, 1.95
9689999, 1455825302, "2016/2/18 19:55:2", 578, 24.44, 1.96
9690999, 1455825303, "2016/2/18 19:55:3", 576, 24.12, 1.96
9692000, 1455825304, "2016/2/18 19:55:4", 577, 24.44, 1.95
9692999, 1455825305, "2016/2/18 19:55:5", 577, 24.44, 1.95
9693999, 1455825306, "2016/2/18 19:55:6", 577, 24.12, 1.96
9694999, 1455825307, "2016/2/18 19:55:7", 575, 24.44, 1.95
9696000, 1455825308, "2016/2/18 19:55:8", 574, 24.44, 1.96
9696999, 1455825309, "2016/2/18 19:55:9", 574, 24.44, 1.96
9697999, 1455825310, "2016/2/18 19:55:10", 575, 24.44, 1.95
9698999, 1455825311, "2016/2/18 19:55:11", 576, 24.12, 1.97
9699998, 1455825312, "2016/2/18 19:55:12", 574, 24.12, 1.96
9701000, 1455825313, "2016/2/18 19:55:13", 576, 24.44, 1.96
9701999, 1455825314, "2016/2/18 19:55:14", 576, 24.44, 1.96
9702999, 1455825315, "2016/2/18 19:55:15", 577, 24.44, 1.96
9703999, 1455825316, "2016/2/18 19:55:16", 575, 24.12, 1.95
9704999, 1455825317, "2016/2/18 19:55:17", 573, 24.12, 1.95
9705999, 1455825318, "2016/2/18 19:55:18", 577, 24.12, 1.96
9706999, 1455825319, "2016/2/18 19:55:19", 575, 24.44, 1.96
9708000, 1455825320, "2016/2/18 19:55:20", 573, 24.44, 1.95
9708998, 1455825321, "2016/2/18 19:55:21", 576, 24.12, 1.96
9709999, 1455825322, "2016/2/18 19:55:22", 577, 24.44, 1.96
9710999, 1455825323, "2016/2/18 19:55:23", 577, 24.12, 1.96
9712000, 1455825324, "2016/2/18 19:55:24", 577, 24.44, 1.96
9712999, 1455825325, "2016/2/18 19:55:25", 576, 24.44, 1.95
9713999, 1455825326, "2016/2/18 19:55:26", 575, 24.44, 1.96
9715000, 1455825327, "2016/2/18 19:55:27", 574, 24.44, 1.95
9715999, 1455825328, "2016/2/18 19:55:28", 576, 24.44, 1.95
9717000, 1455825329, "2016/2/18 19:55:29", 575, 24.44, 1.96
9717999, 1455825330, "2016/2/18 19:55:30", 575, 24.44, 1.96
9719000, 1455825331, "2016/2/18 19:55:31", 574, 24.44, 1.95
9719999, 1455825332, "2016/2/18 19:55:32", 577, 24.44, 1.96
9720999, 1455825333, "2016/2/18 19:55:33", 578, 24.12, 1.96
9721999, 1455825334, "2016/2/18 19:55:34", 578, 24.44, 1.96
9722999, 1455825335, "2016/2/18 19:55:35", 575, 24.44, 1.95
9723999, 1455825336, "2016/2/18 19:55:36", 577, 24.44, 1.95
9724999, 1455825337, "2016/2/18 19:55:37", 579, 24.44, 1.95
9726000, 1455825338, "2016/2/18 19:55:38", 576, 24.44, 1.95
9726999, 1455825339, "2016/2/18 19:55:39", 576, 24.44, 1.95
9728000, 1455825340, "2016/2/18 19:55:40", 576, 24.44, 1.95
9729000, 1455825341, "2016/2/18 19:55:41", 575, 24.44, 1.95
9729999, 1455825342, "2016/2/18 19:55:42", 578, 24.44, 1.96
9730999, 1455825343, "2016/2/18 19:55:43", 575, 24.44, 1.95
9731999, 1455825344, "2016/2/18 19:55:44", 578, 24.44, 1.96
9732999, 1455825345, "2016/2/18 19:55:45", 578, 24.44, 1.96
9733999, 1455825346, "2016/2/18 19:55:46", 577, 24.44, 1.95
9735000, 1455825347, "2016/2/18 19:55:47", 575, 24.44, 1.95
9735999, 1455825348, "2016/2/18 19:55:48", 575, 24.44, 1.95
9736998, 1455825349, "2016/2/18 19:55:49", 577, 24.44, 1.95
9737999, 1455825350, "2016/2/18 19:55:50", 574, 24.44, 1.95
9738999, 1455825351, "2016/2/18 19:55:51", 576, 24.44, 1.96
9739999, 1455825352, "2016/2/18 19:55:52", 575, 24.44, 1.95
9740999, 1455825353, "2016/2/18 19:55:53", 577, 24.44, 1.96
9742000, 1455825354, "2016/2/18 19:55:54", 576, 24.44, 1.97
9742999, 1455825355, "2016/2/18 19:55:55", 577, 24.44, 1.96
9744000, 1455825356, "2016/2/18 19:55:56", 576, 24.44, 1.95
9744999, 1455825357, "2016/2/18 19:55:57", 575, 24.44, 1.95
9745999, 1455825358, "2016/2/18 19:55:58", 573, 24.12, 1.96
9746999, 1455825359, "2016/2/18 19:55:59", 574, 24.44, 1.96
9747998, 1455825360, "2016/2/18 19:56:0", 576, 24.44, 1.96
9748999, 1455825361, "2016/2/18 19:56:1", 575, 24.44, 1.96
9749999, 1455825362, "2016/2/18 19:56:2", 574, 24.44, 1.96
9751000, 1455825363, "2016/2/18 19:56:3", 577, 24.44, 1.96
9751999, 1455825364, "2016/2/18 19:56:4", 577, 24.44, 1.96
9752999, 1455825365, "2016/2/18 19:56:5", 577, 24.44, 1.96
9753999, 1455825366, "2016/2/18 19:56:6", 575, 24.44, 1.95
9754999, 1455825367, "2016/2/18 19:56:7", 573, 24.44, 1.95
9755999, 1455825368, "2016/2/18 19:56:8", 574, 24.44, 1.95
9756999, 1455825369, "2016/2/18 19:56:9", 574, 24.44, 1.96
9758000, 1455825370, "2016/2/18 19:56:10", 574, 24.12, 1.95
9758999, 1455825372, "2016/2/18 19:56:12", 577, 24.44, 1.96
9760000, 1455825373, "2016/2/18 19:56:13", 577, 24.44, 1.96
9760998, 1455825374, "2016/2/18 19:56:14", 577, 24.44, 1.96
9761999, 1455825375, "2016/2/18 19:56:15", 577, 24.44, 1.96
9762999, 1455825376, "2016/2/18 19:56:16", 577, 24.44, 1.95
9763999, 1455825377, "2016/2/18 19:56:17", 575, 24.44, 1.95
9765000, 1455825378, "2016/2/18 19:56:18", 578, 24.44, 1.96
9765999, 1455825379, "2016/2/18 19:56:19", 575, 24.44, 1.95
9767000, 1455825380, "2016/2/18 19:56:20", 576, 24.44, 1.95
9767999, 1455825381, "2016/2/18 19:56:21", 576, 24.44, 1.96
9768999, 1455825382, "2016/2/18 19:56:22", 577, 24.44, 1.96
9769999, 1455825383, "2016/2/18 19:56:23", 578, 24.44, 1.96
9770999, 1455825384, "2016/2/18 19:56:24", 577, 24.44, 1.96
9771999, 1455825385, "2016/2/18 19:56:25", 572, 24.44, 1.98
9772999, 1455825386, "2016/2/18 19:56:26", 571, 24.44, 1.98
9773999, 1455825387, "2016/2/18 19:56:27", 571, 24.44, 1.97
9774998, 1455825388, "2016/2/18 19:56:28", 572, 24.44, 1.98
9775998, 1455825389, "2016/2/18 19:56:29", 570, 24.44, 1.97
9776999, 1455825390, "2016/2/18 19:56:30", 569, 24.44, 1.97
9777999, 1455825391, "2016/2/18 19:56:31", 570, 24.44, 1.97
9778999, 1455825392, "2016/2/18 19:56:32", 570, 24.44, 1.97
9779999, 1455825393, "2016/2/18 19:56:33", 572, 24.44, 1.98
9781000, 1455825394, "2016/2/18 19:56:34", 572, 24.44, 1.98
9781999, 1455825395, "2016/2/18 19:56:35", 569, 24.44, 1.97
9783000, 1455825396, "2016/2/18 19:56:36", 572, 24.44, 1.97
9783999, 1455825397, "2016/2/18 19:56:37", 572, 24.44, 1.98
9784998, 1455825398, "2016/2/18 19:56:38", 572, 24.44, 1.97
9785999, 1455825399, "2016/2/18 19:56:39", 572, 24.44, 1.97
9786999, 1455825400, "2016/2/18 19:56:40", 571, 24.44, 1.97
9787999, 1455825401, "2016/2/18 19:56:41", 571, 24.44, 1.96
9788999, 1455825402, "2016/2/18 19:56:42", 570, 24.44, 1.97
9790000, 1455825403, "2016/2/18 19:56:43", 573, 24.44, 1.96
9790999, 1455825404, "2016/2/18 19:56:44", 572, 24.44, 1.97
9792000, 1455825405, "2016/2/18 19:56:45", 571, 24.44, 1.96
9792999, 1455825406, "2016/2/18 19:56:46", 574, 24.44, 1.97
9793999, 1455825407, "2016/2/18 19:56:47", 575, 24.44, 1.97
9794999, 1455825408, "2016/2/18 19:56:48", 574, 24.44, 1.96
9795998, 1455825409, "2016/2/18 19:56:49", 574, 24.44, 1.96
9797000, 1455825410, "2016/2/18 19:56:50", 572, 24.44, 1.96
9797999, 1455825411, "2016/2/18 19:56:51", 572, 24.44, 1.96
9798999, 1455825412, "2016/2/18 19:56:52", 572, 24.44, 1.96
9799998, 1455825413, "2016/2/18 19:56:53", 574, 24.44, 1.96
9801000, 1455825414, "2016/2/18 19:56:54", 576, 24.44, 1.97
9801999, 1455825415, "2016/2/18 19:56:55", 575, 24.44, 1.97
9802999, 1455825416, "2016/2/18 19:56:56", 574, 24.44, 1.96
9804000, 1455825417, "2016/2/18 19:56:57", 576, 24.44, 1.96
9804999, 1455825418, "2016/2/18 19:56:58", 575, 24.44, 1.96
9805999, 1455825419, "2016/2/18 19:56:59", 576, 24.44, 1.97
9806999, 1455825420, "2016/2/18 19:57:0", 576, 24.44, 1.96
9808000, 1455825421, "2016/2/18 19:57:1", 574, 24.44, 1.95
9808999, 1455825422, "2016/2/18 19:57:2", 576, 24.44, 1.95
9809999, 1455825423, "2016/2/18 19:57:3", 574, 24.44, 1.95
9810999, 1455825424, "2016/2/18 19:57:4", 574, 24.44, 1.95
9811999, 1455825425, "2016/2/18 19:57:5", 576, 24.44, 1.96
9813000, 1455825426, "2016/2/18 19:57:6", 577, 24.44, 1.96
9813999, 1455825427, "2016/2/18 19:57:7", 577, 24.44, 1.96
9815000, 1455825428, "2016/2/18 19:57:8", 575, 24.44, 1.96
9815999, 1455825429, "2016/2/18 19:57:9", 577, 24.44, 1.96
9816999, 1455825430, "2016/2/18 19:57:10", 577, 24.44, 1.96
9817998, 1455825431, "2016/2/18 19:57:11", 578, 24.44, 1.96
9818999, 1455825432, "2016/2/18 19:57:12", 577, 24.44, 1.95
9819999, 1455825433, "2016/2/18 19:57:13", 577, 24.44, 1.95
9820999, 1455825434, "2016/2/18 19:57:14", 575, 24.44, 1.95
9822000, 1455825435, "2016/2/18 19:57:15", 575, 24.44, 1.95
9822999, 1455825436, "2016/2/18 19:57:16", 575, 24.44, 1.95
9824000, 1455825437, "2016/2/18 19:57:17", 579, 24.44, 1.96
9824999, 1455825438, "2016/2/18 19:57:18", 577, 24.44, 1.95
9825999, 1455825439, "2016/2/18 19:57:19", 576, 24.12, 1.95
9826999, 1455825440, "2016/2/18 19:57:20", 578, 24.44, 1.96
9827999, 1455825441, "2016/2/18 19:57:21", 579, 24.44, 1.96
9829000, 1455825442, "2016/2/18 19:57:22", 579, 24.44, 1.95
9829999, 1455825443, "2016/2/18 19:57:23", 579, 24.44, 1.95
9831000, 1455825444, "2016/2/18 19:57:24", 579, 24.44, 1.95
9831999, 1455825445, "2016/2/18 19:57:25", 578, 24.44, 1.96
9832999, 1455825446, "2016/2/18 19:57:26", 576, 24.44, 1.95
9834000, 1455825447, "2016/2/18 19:57:27", 577, 24.44, 1.95
9834998, 1455825448, "2016/2/18 19:57:28", 576, 24.44, 1.95
9835999, 1455825449, "2016/2/18 19:57:29", 577, 24.44, 1.95
9836999, 1455825450, "2016/2/18 19:57:30", 579, 24.44, 1.96
9838000, 1455825451, "2016/2/18 19:57:31", 579, 24.44, 1.96
9838999, 1455825452, "2016/2/18 19:57:32", 579, 24.12, 1.96
9840000, 1455825453, "2016/2/18 19:57:33", 579, 24.44, 1.96
9840999, 1455825454, "2016/2/18 19:57:34", 579, 24.44, 1.96
9841999, 1455825455, "2016/2/18 19:57:35", 577, 24.44, 1.94
9843000, 1455825456, "2016/2/18 19:57:36", 578, 24.44, 1.95
9843998, 1455825457, "2016/2/18 19:57:37", 577, 24.44, 1.95
9845000, 1455825458, "2016/2/18 19:57:38", 578, 24.44, 1.95
9845999, 1455825459, "2016/2/18 19:57:39", 579, 24.44, 1.95
9847000, 1455825460, "2016/2/18 19:57:40", 578, 24.44, 1.95
9847999, 1455825461, "2016/2/18 19:57:41", 580, 24.44, 1.95
9848999, 1455825462, "2016/2/18 19:57:42", 580, 24.44, 1.95
9849999, 1455825463, "2016/2/18 19:57:43", 578, 24.44, 1.94
9850999, 1455825464, "2016/2/18 19:57:44", 580, 24.44, 1.94
9851998, 1455825465, "2016/2/18 19:57:45", 577, 24.44, 1.94
9852998, 1455825466, "2016/2/18 19:57:46", 578, 24.44, 1.95
9853999, 1455825467, "2016/2/18 19:57:47", 580, 24.44, 1.95
9854999, 1455825468, "2016/2/18 19:57:48", 581, 24.44, 1.95
9856000, 1455825469, "2016/2/18 19:57:49", 579, 24.44, 1.95
9856999, 1455825470, "2016/2/18 19:57:50", 580, 24.44, 1.94
9857999, 1455825471, "2016/2/18 19:57:51", 579, 24.44, 1.94
9859000, 1455825472, "2016/2/18 19:57:52", 580, 24.44, 1.94
9859998, 1455825473, "2016/2/18 19:57:53", 577, 24.44, 1.94
9860999, 1455825474, "2016/2/18 19:57:54", 577, 24.44, 1.95
9861999, 1455825475, "2016/2/18 19:57:55", 578, 24.12, 1.95
9863000, 1455825476, "2016/2/18 19:57:56", 577, 24.44, 1.94
9863999, 1455825477, "2016/2/18 19:57:57", 580, 24.44, 1.95
9864999, 1455825478, "2016/2/18 19:57:58", 580, 24.12, 1.95
9865999, 1455825479, "2016/2/18 19:57:59", 579, 24.44, 1.95
9866999, 1455825480, "2016/2/18 19:58:0", 580, 24.44, 1.94
9868000, 1455825481, "2016/2/18 19:58:1", 580, 24.44, 1.95
9868999, 1455825482, "2016/2/18 19:58:2", 577, 24.44, 1.94
9870000, 1455825483, "2016/2/18 19:58:3", 578, 24.44, 1.95
9870999, 1455825484, "2016/2/18 19:58:4", 578, 24.44, 1.95
9871998, 1455825485, "2016/2/18 19:58:5", 577, 24.44, 1.94
9872999, 1455825486, "2016/2/18 19:58:6", 579, 24.44, 1.95
9873999, 1455825487, "2016/2/18 19:58:7", 580, 24.44, 1.94
9874999, 1455825488, "2016/2/18 19:58:8", 581, 24.44, 1.95
9875999, 1455825489, "2016/2/18 19:58:9", 580, 24.44, 1.95
9876999, 1455825490, "2016/2/18 19:58:10", 579, 24.44, 1.94
9877998, 1455825491, "2016/2/18 19:58:11", 580, 24.44, 1.94
9878999, 1455825492, "2016/2/18 19:58:12", 580, 24.44, 1.95
9879999, 1455825493, "2016/2/18 19:58:13", 577, 24.44, 1.94
9880998, 1455825494, "2016/2/18 19:58:14", 577, 24.44, 1.94
9881999, 1455825495, "2016/2/18 19:58:15", 578, 24.44, 1.94
9882999, 1455825496, "2016/2/18 19:58:16", 579, 24.44, 1.94
9883999, 1455825497, "2016/2/18 19:58:17", 579, 24.44, 1.96
9884999, 1455825498, "2016/2/18 19:58:18", 576, 24.44, 1.95
9886000, 1455825499, "2016/2/18 19:58:19", 579, 24.44, 1.95
9886999, 1455825500, "2016/2/18 19:58:20", 579, 24.44, 1.95
9887998, 1455825501, "2016/2/18 19:58:21", 578, 24.44, 1.96
9888999, 1455825502, "2016/2/18 19:58:22", 578, 24.44, 1.95
9889999, 1455825503, "2016/2/18 19:58:23", 577, 24.44, 1.95
9890999, 1455825504, "2016/2/18 19:58:24", 578, 24.44, 1.96
9891998, 1455825505, "2016/2/18 19:58:25", 575, 24.44, 1.95
9893000, 1455825506, "2016/2/18 19:58:26", 577, 24.44, 1.95
9893999, 1455825507, "2016/2/18 19:58:27", 575, 24.44, 1.96
9895000, 1455825508, "2016/2/18 19:58:28", 577, 24.44, 1.96
9895999, 1455825509, "2016/2/18 19:58:29", 577, 24.44, 1.96
9896999, 1455825510, "2016/2/18 19:58:30", 575, 24.44, 1.95
9898000, 1455825511, "2016/2/18 19:58:31", 578, 24.44, 1.95
9898999, 1455825512, "2016/2/18 19:58:32", 577, 24.44, 1.95
9899999, 1455825513, "2016/2/18 19:58:33", 575, 24.44, 1.95
9900999, 1455825514, "2016/2/18 19:58:34", 576, 24.44, 1.95
9901999, 1455825515, "2016/2/18 19:58:35", 578, 24.44, 1.96
9902999, 1455825516, "2016/2/18 19:58:36", 574, 24.44, 1.95
9904000, 1455825517, "2016/2/18 19:58:37", 576, 24.44, 1.95
9904999, 1455825518, "2016/2/18 19:58:38", 577, 24.44, 1.95
9905999, 1455825519, "2016/2/18 19:58:39", 578, 24.12, 1.96
9906999, 1455825520, "2016/2/18 19:58:40", 579, 24.44, 1.96
9907999, 1455825521, "2016/2/18 19:58:41", 576, 24.44, 1.95
9908999, 1455825522, "2016/2/18 19:58:42", 579, 24.12, 1.96
9909999, 1455825523, "2016/2/18 19:58:43", 578, 24.12, 1.96
9910999, 1455825524, "2016/2/18 19:58:44", 577, 24.12, 1.95
9911999, 1455825525, "2016/2/18 19:58:45", 576, 24.12, 1.95
9912999, 1455825526, "2016/2/18 19:58:46", 577, 24.44, 1.95
9913999, 1455825527, "2016/2/18 19:58:47", 575, 24.44, 1.95
9914999, 1455825528, "2016/2/18 19:58:48", 577, 24.44, 1.96
9915999, 1455825529, "2016/2/18 19:58:49", 577, 24.44, 1.95
9916999, 1455825530, "2016/2/18 19:58:50", 578, 24.44, 1.96
9918000, 1455825531, "2016/2/18 19:58:51", 577, 24.44, 1.96
9918999, 1455825532, "2016/2/18 19:58:52", 576, 24.44, 1.96
9920000, 1455825533, "2016/2/18 19:58:53", 575, 24.44, 1.95
9920998, 1455825534, "2016/2/18 19:58:54", 575, 24.44, 1.95
9921998, 1455825535, "2016/2/18 19:58:55", 574, 24.44, 1.95
9922999, 1455825536, "2016/2/18 19:58:56", 573, 24.44, 1.95
9923999, 1455825537, "2016/2/18 19:58:57", 573, 24.44, 1.96
9925000, 1455825538, "2016/2/18 19:58:58", 575, 24.44, 1.96
9925999, 1455825539, "2016/2/18 19:58:59", 575, 24.44, 1.97
9926999, 1455825540, "2016/2/18 19:59:0", 572, 24.44, 1.96
9927999, 1455825541, "2016/2/18 19:59:1", 575, 24.12, 1.97
